t,x,y,z
34.48000000000171,-11.599407980123033,-18.409545978046186,21.249235558212153
34.49000000000171,-12.273958780734622,-18.930220625526662,22.90624767297627
34.500000000001705,-12.925347123104835,-19.26844913953468,24.696918069268566
34.5100000000017,-13.536580068979381,-19.386763792615227,26.59106030568952
34.5200000000017,-14.088914648736345,-19.25242741257204,28.547027593073103
34.5300000000017,-14.56266649751748,-18.84144696451362,30.51248187084437
34.5400000000017,-14.93832744651612,-18.14256498067693,32.42674289962878
34.550000000001695,-15.197927126329866,-17.16051465447799,34.22478042215151
34.56000000000169,-15.32650768655027,-15.917767472135429,35.84254982742369
34.57000000000169,-15.313525318322355,-14.454153929576757,37.222978030290875
34.58000000000169,-15.153967542966875,-12.824111773313701,38.32161387125287
34.59000000000169,-14.848996400736404,-11.091834127099066,39.11089713602869
34.600000000001685,-14.405996884925448,-9.325093803500138,39.582234943513136
34.61000000000168,-13.83801259532962,-7.588833653235282,39.74555266809576
34.62000000000168,-13.162659112772618,-5.939624023705413,39.62655442195506
34.63000000000168,-12.4006900344367,-4.421804717565098,39.262395747201055
34.64000000000168,-11.574430257995989,-3.065669336562321,38.69670033365669
34.650000000001675,-10.706281519998747,-1.8875816905783789,37.97481083156887
34.66000000000167,-9.817457388497079,-0.8915747803007947,37.13991970718898
34.67000000000167,-8.927038419964157,-0.07183357068163145,36.23039881325755
34.68000000000167,-8.051372558325566,0.584513713315253,35.27834681436235
34.69000000000167,-7.203794584896189,1.0947380455982643,34.30916766738002
34.700000000001666,-6.394607061226017,1.4782568571764865,33.34189612988161
34.71000000000166,-5.631252711697391,1.75490092287087,32.38997761379284
34.72000000000166,-4.9186098364882795,1.9437014557066081,31.46225537931598
34.73000000000166,-4.259352411730099,2.0621306014948306,30.563985842546018
34.74000000000166,-3.6543300842317255,2.1256999710109765,29.69777012392852
34.750000000001656,-3.10293687490358,2.1478195375955824,28.864345046547882
34.760000000001654,-2.60344915592908,2.1398313412981373,28.063215925186512
34.77000000000165,-2.1533226171430293,2.1111502174014842,27.29313782572124
34.78000000000165,-1.7494444816339934,2.069461803423897,26.552464766507313
34.79000000000165,-1.3883415415209814,2.020943662039987,25.839391174153164
34.800000000001646,-1.0663471636430781,1.970487562549445,25.152109875698446
34.810000000001644,-0.779731749521854,1.9219098677243471,24.488908293157657
34.82000000000164,-0.5248016333711581,1.878143104095053,23.84822082726207
34.83000000000164,-0.2979713782544525,1.841405799800944,23.228651591299773
34.84000000000164,-0.09581410599215424,1.813350154380147,22.628978170511356
34.850000000001636,0.08490597954079028,1.7951885445037736,22.04814414764156
34.860000000001634,0.24721524849528317,1.7878006301078408,21.485245796941662
34.87000000000163,0.3939233851554491,1.7918231602450558,20.939516565805885
34.88000000000163,0.5276246164063167,1.8077246570415848,20.410311655021893
34.89000000000163,0.6507052847852918,1.8358670886590192,19.89709408443547
34.900000000001626,0.7653560205881932,1.8765564960305123,19.39942300432037
34.910000000001624,0.8735871118701873,1.930084354192944,18.91694460905929
34.92000000000162,0.9772459644548207,1.9967612509890889,18.449385767759406
34.93000000000162,1.0780357904627247,2.076944266941226,17.996550358406402
34.94000000000162,1.1775348681351434,2.1710592469849392,17.558318242176128
34.950000000001616,1.277215882587517,2.279618970395252,17.134646816438618
34.960000000001614,1.3784649910149378,2.403238050087375,16.725575120420945
34.97000000000161,1.4826003607510179,2.5426452253211034,16.331230523950456
34.98000000000161,1.5908900078650448,2.698693550198778,15.951838098976813
34.99000000000161,1.7045688204642375,2.872368820619591,15.587732850424201
35.000000000001606,1.8248546866813709,3.064796419827595,15.23937506395169
35.010000000001604,1.952963663898311,3.277246591473218,14.90736911089373
35.0200000000016,2.090124123749556,3.511137961991172,14.592486132541996
35.0300000000016,2.2375897867140133,3.768038922404695,14.29569110372203
35.0400000000016,2.3966515195969285,4.049666233101636,14.018174844258658
35.050000000001596,2.5686477069229867,4.3578799216896416,13.761391598465826
35.060000000001594,2.754972920169714,4.694673190078438,13.527102824974076
35.07000000000159,2.957084492754334,5.062155617523818,13.317427813595536
35.08000000000159,3.1765064585754685,5.462527426170066,13.134901645562344
35.09000000000159,3.4148301216128476,5.898041950694891,12.982540799874409
35.100000000001586,3.6737102869537264,6.370952714622703,12.863916328017167
35.110000000001584,3.9548558931637774,6.883440663327898,12.783233899048403
35.12000000000158,4.260013437161467,7.437516156901257,12.745419060677369
35.13000000000158,4.590941174412212,8.034889335932927,12.756204646580526
35.14000000000158,4.949371615329461,8.676801542142194,12.82221523620196
35.150000000001576,5.336959341953901,9.36380978425269,12.951040770618778
35.160000000001574,5.755210676579376,10.095516082042078,13.151287674602424
35.17000000000157,6.205391316802952,10.870234349074622,13.432590995624965
35.18000000000157,6.688407825840829,11.684589938549715,13.805565118469723
35.19000000000157,7.204659011158155,12.533051959082758,14.28166374892684
35.200000000001566,7.7538539947598535,13.407407069865497,14.872912685591313
35.210000000001564,8.334795518654134,14.29619690787187,15.59147266418694
35.22000000000156,8.945130162186405,15.184160659624178,16.448986440564923
35.23000000000156,9.581072132912752,16.051749984903307,17.4556676272948
35.24000000000156,10.237114519944086,16.874814449850824,18.619103187787047
35.250000000001556,10.905751500276889,17.624588090762508,19.942772286124818
35.260000000001554,11.577246546832356,18.268134025452724,21.424336255654225
35.27000000000155,12.239493864602311,18.76941170640801,23.053829638298726
35.28000000000155,12.878030470525358,19.09110391135422,24.811975632308382
35.29000000000155,13.476260526833762,19.19726074211874,26.66894492717331
35.300000000001546,14.01594673462309,19.056675427983276,28.58394527492694
35.310000000001544,14.478001044084074,18.64670885252046,30.50602969620949
35.32000000000154,14.843566317020535,17.957061574843145,32.376403559632756
35.33000000000154,15.095324631153334,16.992819223959643,34.13227499688142
35.34000000000154,15.2189063624386,15.776051820169672,35.71195306615688
35.350000000001536,15.20422320686176,14.345396437185821,37.060533763027465
35.360000000001534,15.046526444474974,12.753405277140132,38.13524751864109
35.37000000000153,14.74701272609535,11.061923514768061,38.90949198379571
35.38000000000153,14.312865082944612,9.336227407006048,39.37479589798787
35.39000000000153,13.756712985333552,7.6389421096280765,39.540405187408425
35.400000000001526,13.095596672840134,6.024768775982994,39.430709312631215
35.410000000001524,12.34960002658114,4.536788818445629,39.0811607915332
35.42000000000152,11.540353831728535,3.2046881625133214,38.533556880181244
35.43000000000152,10.689603117682983,2.0448086751328494,37.83151859873649
35.44000000000152,9.817988290870707,1.0616147648151353,37.01677982997946
35.450000000001516,8.944127892014139,0.2500181964347265,36.126596593373165
35.460000000001514,8.08402912830296,-0.4019800633823781,35.19230617703921
35.47000000000151,7.250803577140144,-0.9107524829038853,34.238869797881826
35.48000000000151,6.454635073954971,-1.294875444938829,33.285136735965786
35.49000000000151,5.702934102613617,-1.573444234350109,32.34455535962172
35.500000000001506,5.0006137779492645,-1.7648800952500354,31.426096156285876
35.510000000001504,4.350431480461696,-1.8861710795839268,30.53521391645406
35.5200000000015,3.7533527354193765,-1.9524591392929305,29.674739213806646
35.5300000000015,3.208906740056816,-1.9768818615015011,28.845641679907516
35.5400000000015,2.7155141535707656,-1.9705874342481222,28.047645351594166
35.550000000001496,2.270776598988593,-1.9428575494474356,27.279700304365534
35.560000000001494,1.8717237221073855,-1.9012897548849326,26.540327722429147
35.57000000000149,1.5150179258373173,-1.852005536302748,25.827860793320152
35.58000000000149,1.1971195033856916,-1.7998621361923999,25.140604245045896
35.59000000000149,0.9144162856087267,-1.748654776789337,24.47693315218882
35.60000000000149,0.6633224843663957,-1.701301993229973,23.83534830540394
35.610000000001484,0.4403514549790475,-1.660010782500933,23.214501874771948
35.62000000000148,0.24216683339542583,-1.6264207908676602,22.61320379756098
35.63000000000148,0.06561607483296596,-1.6017282556790986,22.0304165100368
35.64000000000148,-0.09225007440860147,-1.5867912335820429,21.465243382342923
35.65000000000148,-0.23416914343949424,-1.5822180327651425,20.91691447711781
35.660000000001475,-0.36266699124053614,-1.5884408890565365,20.384771966679043
35.67000000000147,-0.4800642349154371,-1.605776893587084,19.868256627222625
35.68000000000147,-0.5884873245989397,-1.634478062155037,19.366896200738307
35.69000000000147,-0.6898828745573943,-1.67477227559323,18.88029600512627
35.70000000000147,-0.7860341483208907,-1.7268966414965605,18.408131921621514
35.710000000001465,-0.8785788392660738,-1.7911246451334648,17.95014574984886
35.72000000000146,-0.9690274912670287,-1.8677882792364533,17.50614285958864
35.73000000000146,-1.0587820713283147,-1.9572961726443292,17.075992058977167
35.74000000000146,-1.1491543418140042,-2.0601485779502515,16.659627623273412
35.75000000000146,-1.2413837879419158,-2.176949928234058,16.25705347417861
35.760000000001455,-1.3366549401231242,-2.3084195312529037,15.868349559005164
35.77000000000145,-1.4361139934804092,-2.4554008337606565,15.493680546853662
35.78000000000145,-1.5408846709075203,-2.6188695556183057,15.13330703256717
35.79000000000145,-1.6520833031737796,-2.799940858773217,14.787599517071646
35.80000000000145,-1.77083311104325,-2.9998755746852126,14.457055513865463
35.810000000001445,-1.8982776706912114,-3.2200853587977916,14.142320214961046
35.82000000000144,-2.0355935246477332,-3.462136464202051,13.844211233937532
35.83000000000144,-2.1840018650450785,-3.7277516190703803,13.563748026012105
35.84000000000144,-2.3447791621496257,-4.018809242213099,13.302186660015039
35.85000000000144,-2.519266536065853,-4.337338924646602,13.061060676288632
35.860000000001435,-2.708877569043024,-4.6855117267052435,12.84222879428167
35.87000000000143,-2.915104124736519,-5.06562337258239,12.64793021337079
35.88000000000143,-3.1395195726109386,-5.480067849013951,12.480848149764169
35.89000000000143,-3.383778602868873,-5.931298214980116,12.344182027392225
35.90000000000143,-3.6496125515722513,-6.4217705923395725,12.241728329835484
35.910000000001425,-3.93881882878201,-6.953866331623626,12.177969439076737
35.92000000000142,-4.253242647907422,-7.529786252117786,12.1581687225412
35.93000000000142,-4.594748789449162,-8.151409696706875,12.188468537439679
35.94000000000142,-4.96518060259403,-8.82011003540096,12.275985522465312
35.95000000000142,-5.366302873973031,-9.53651740526542,12.428894336346634
35.960000000001415,-5.799724618718237,-10.300219233177057,12.656486670059138
35.97000000000141,-6.266797356409523,-11.109389985223553,12.969186734958088
35.98000000000141,-6.768484159697969,-11.960344401061773,13.378497470457424
35.99000000000141,-7.305194917135926,-12.84701426593163,13.896843652326316
36.00000000000141,-7.876584139543584,-13.760358882846708,14.537269639628331
36.010000000001405,-8.481309673439345,-14.687735316275862,15.312942193273381
36.0200000000014,-9.116754374819331,-15.612277487166935,16.236405299719763
36.0300000000014,-9.778718692753184,-16.512363773778507,17.318538363923867
36.0400000000014,-10.461100675788472,-17.361289474542744,18.56718712302735
36.0500000000014,-11.155591274416343,-18.127298496706548,19.985474720590197
36.060000000001395,-11.85142639894814,-18.77415814953428,21.569864317106912
36.07000000000139,-12.535251270800574,-19.26246623276759,23.308136048930884
36.08000000000139,-13.19116385947541,-19.55184021300835,25.177552787107594
36.09000000000139,-13.801007623392689,-19.604033816312356,27.143599506053377
36.10000000000139,-14.344973296389911,-19.38684660826599,29.159751851505284
36.110000000001385,-14.80253965771376,-18.878450791686344,31.16871020026332
36.12000000000138,-15.153732161357391,-18.07150618657786,33.105379515562085
36.13000000000138,-15.380610779977944,-16.976254894620634,34.9015669108433
36.14000000000138,-15.468827899132158,-15.621781358941362,36.49195127464783
36.15000000000138,-15.40904419634266,-14.054860623891436,37.820464584171575
36.160000000001375,-15.19797681869985,-12.336285637900174,38.84596635997908
36.17000000000137,-14.838893218056134,-10.535146580265517,39.54612192535569
36.18000000000137,-14.341452637627603,-8.722040448362314,39.91874632042742
36.19000000000137,-13.720914112483296,-6.962434138053008,39.98045192263334
36.20000000000137,-12.996842296528932,-5.311303087151831,39.76304461992405
36.210000000001365,-12.191519444987323,-3.8097736968665097,39.308548682677
36.22000000000136,-11.328296178182013,-2.4839713473365013,38.663886414435375
36.23000000000136,-10.430086686835793,-1.3458003279579567,37.876101669746916
36.24000000000136,-9.518152320920334,-0.3950837803121673,36.98870036196579
36.25000000000136,-8.611243586693714,0.377595238778927,36.039322224806526
36.260000000001355,-7.725104092124618,0.9879294447183713,35.058664031218626
